model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.3321099743001898,0.7493083136334517,0.20991558571319197,95.27688787850526,11923.518324889383,12290.71853632718
SES,1.8605852151578188,1.9145244900491085,1.993902335670604,2.29854153522103,11.110407638378415,296.51185804351286
Holt,2.062654139145457,2.104794337437604,2.1948049972984744,1.9708182812288018,6.527869154092517,254.23555827851544
ES,4.181032898602432,4.206199517619846,4.229737406915457,1.7106773898274947,3.5748872255213433,220.67738328774678
ARIMA,4.201629277863749,4.225150923600767,4.39162591860574,1.7621138366230262,4.280401669831755,227.3126849243704
SARIMAX,1.1080709485281788,1.248689352592966,1.0832748851793645,4.130660953354574,26.0066163836972,532.8552629827401
