model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6681634607916007,1.1053118372023554,0.37191699671891354,2.3033836251635202,39.42617052351296,170.4503882621005
SES,1.3677732673067593,1.640720407259202,1.1793271774276006,1.2717713905797994,2.9353144188239293,94.11108290290515
Holt,1.7851951136579536,2.1557509226731693,1.8826503719328684,1.1229380274574117,2.689278866290388,83.09741403184847
ES,2.3542272110249485,2.6955885345606863,2.4609741174397133,1.1298621098216324,2.296686117139356,83.60979612680082
ARIMA,2.201232972620182,2.5848335788601227,2.343350989314946,1.1061338956170286,2.2913977021411953,81.8539082756601
SARIMAX,1.2211447414873005,1.4124984093393547,1.1481909976677387,28.919246502578176,103.3697115383542,2140.0242411907852
