model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.56476585477988,2.1515907323500323,1.3332660229797355,53.837642140947445,947.3941091613416,1668.9669063693707
SES,1.8573938488797253,2.3050208848849407,1.8120618724474742,5.35358894141264,14.87551396404067,165.96125718379182
Holt,1.8054939437645052,2.3253831400290648,1.6492796887221424,11.667007072759114,39.05361153319704,361.6772192555326
ES,2.287888535204554,2.8010950969970394,1.9213595779373622,17.31240914747197,161.51608585704918,536.6846835716311
ARIMA,2.0498888253025993,2.634907175215708,1.9542490999156406,30.51591352689782,112.76498155903008,945.9933193338325
SARIMAX,1.7978250360101582,2.4117562050252404,1.3692516544417306,17.3111402681615,160.5355270378307,536.6453483130064
