model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.914497224333461,1.687968348948993,0.25161421400746736,2.7722886341762756,39.40101395373815,438.0216041998515
SES,0.882799915955542,1.7446843311721012,0.15718885027341678,1.9585114775715837,12.021530263475752,309.4448134563102
Holt,0.9242053086506137,1.7710832559562604,0.22659332201361573,1.8878162441552888,11.148885692451133,298.27496657653563
ES,1.032449888240381,1.7296709675240192,0.47707495005948214,5.722013112978636,99.05819583065556,904.0780718506245
ARIMA,0.8711677845491094,1.6868054626690883,0.23284671244177263,2.5814755661661333,15.72630762513247,407.87313945424904
SARIMAX,1.078829273569988,1.663774452627187,0.5849616249272018,10.257681765231009,207.099327431355,1620.7137189064995
