model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.1305700310633476,0.2521931525468276,0.06936937456580716,0.6365373208890539,146.6832278657963,423.9338557121099
SES,1.362592353963423,1.8828133940616785,1.0432897098103258,1.9094741747159782,11.084008598522804,1271.7098003608417
Holt,1.3268762218657697,1.854976045258314,0.9683380546343611,1.8348043010725825,10.427149979393576,1221.97966451434
ES,1.430717653443681,1.9936996033751955,1.034498934066885,1.5230384355522046,7.534004883366596,1014.3435980777682
ARIMA,1.3808282283801308,1.9418532749270925,1.0091708378080186,1.5873905281063156,8.294637293078036,1057.2020917188063
SARIMAX,1.2210869833588285,1.4450716805925827,1.13743521166736,343.98840589542596,10301.834730946563,229096.2783263537
