model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.11669551644505013,0.15076944608533968,0.09592636680039957,0.6474193825812674,24.425194047598612,97.1129073871901
SES,1.692243418666854,1.9478418108785673,1.7228433561444567,1.806618278698942,4.3562899326742865,270.9927418048413
Holt,2.3104459624597076,2.563494834896349,2.423606022555075,1.6301802965954646,3.7882379132534267,244.52704448931968
ES,3.087240990948026,3.310477454263825,3.2996867888661514,1.5195001328402458,2.7670069056329463,227.92501992603687
ARIMA,2.9147669656620123,3.1499587351793177,3.086930406838381,1.5269342122117904,2.9444598999887925,229.04013183176858
SARIMAX,1.0588373318684405,1.2348552464093496,0.9610586067166526,40.28976813370278,324.5594219719497,6043.4652200554165
