model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.3749027132441637,1.1600172687077812,0.12805988461613171,4.985914470119779,1013.2034826230882,4287.88644430301
SES,0.2528106928899289,1.4319729453034107,0.006817207262581593,2.0392323967274413,115.16109509129731,1753.7398611855997
Holt,0.2488773757798545,1.4325840109484478,0.0026030834058530143,1.9548603575030534,112.33773460168806,1681.179907452626
ES,0.4105282081069525,1.4624335423859722,0.1736841204494915,10.887596007479011,2386.9214878799444,9363.33256643195
ARIMA,0.24704864786720507,1.432844366852253,0.0,1.9164303377215341,111.54084349251673,1648.1300904405193
SARIMAX,0.4043844834771498,1.4404756212293435,0.13216055064881949,6.88158621792109,658.8446321032134,5918.164147412137
