model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.2535215232373388,0.601367443312827,0.1530930620476687,1.27623173451068,96.03076963650837,313.9530066896272
SES,1.8548786889030635,2.2278534024749046,1.4207077543677682,1.5817427160082829,4.579754201714836,389.1087081380376
Holt,1.7366517943416886,2.117786740878216,1.285113076533741,1.6043856051880774,4.771667141953927,394.67885887626704
ES,1.5696021589276594,1.9323366953104486,1.2281192097636093,1.9849900478513507,7.7677606653495745,488.30755177143226
ARIMA,1.2421495789012418,1.6327938014228462,0.8425354141915116,2.194264419525072,7.672970163429073,539.7890472031677
SARIMAX,1.0782637457698192,1.4021445691707415,0.8740986402436361,9.63190657303112,70.20415664464599,2369.4490169656556
