model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.23242375009660549,0.3171081893058386,0.16951971457639722,1.2288346772003895,33.42433325010159,51.611056442416356
SES,0.8427144335957455,1.4447656465626812,0.36074241649101424,1.3840892309764294,8.544776445643352,58.13174770101004
Holt,0.8009799565116372,1.4141501088197501,0.2962463269245157,1.4318367291271732,8.923016058663983,60.137142623341276
ES,0.8350885751996308,1.4219124866718424,0.33297900893812526,2.976712645208967,26.206544251005898,125.02193109877663
ARIMA,0.7403182056866298,1.3372880087045231,0.24396485098212514,1.8234063918279153,11.766860675175304,76.58306845677244
SARIMAX,0.9451030428644142,1.3155516424076288,0.6575035417443288,85.07141711688584,1798.8009228980077,3572.999518909205
