model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.08133870263115822,0.11735961665788584,0.058491498719752705,0.12755344907395197,0.43547915382123725,1.5306413888874237
SES,2.430221859073338,2.916166970031798,2.3000771702047254,1.2775348109082798,2.890256009269068,15.330417730899356
Holt,2.755923035865281,3.295209306567732,2.8028003383633915,1.2333444486827139,2.777790778292546,14.800133384192568
ES,2.9930892797118585,3.494693377980229,3.18416503472671,1.248218776389646,2.712570630269744,14.97862531667575
ARIMA,2.722363816125742,3.2654366092370304,2.7632342567687074,1.23074721767642,2.773106191659971,14.76896661211704
SARIMAX,113.69655763362181,113.79658813266042,114.81580921724711,1.3322083777801816,2.2109880392338894,15.98650053336218
