model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.10666415363643018,0.18852665155344467,0.05958280972453083,0.6113971552251098,48.979456123071955,130.2275940629484
SES,3.1737033578090283,3.2537545167860014,3.289817879991176,1.5685338442052026,2.701532449962544,334.09770881570813
Holt,30.51821419950623,30.555192920631804,30.911691608238076,1.414789528852996,1.4660352385862143,301.35016964568814
ES,247.90744157446667,247.9120400974843,248.21077656168774,1.4169393732952564,1.4796324349130132,301.80808651188966
ARIMA,8.817163424489284,8.94431592377169,9.169208431072448,1.419801045188656,1.6151354388827401,302.41762262518375
SARIMAX,73.04839160518445,73.06955066438871,73.35568079731108,1.4147378041854886,1.435571937715154,301.3391522915091
