model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.07107558331883101,0.1453096278876795,0.039290268629246484,0.20954323257110333,7.624977006062047,71.66378553931733
SES,0.9864625095676804,1.636128347883457,0.4467394487930645,1.5989813109801296,8.668289103892931,546.8516083552043
Holt,0.9235250444227526,1.584397056363962,0.3686843533310588,1.6276964504572193,8.956976099106173,556.672186056369
ES,0.9995764156637652,1.6512105163337736,0.41346918394413873,1.5105851630199905,8.668612373420538,516.6201257528368
ARIMA,0.9539412379268787,1.6171619188767121,0.39025970105088226,1.562602597992075,8.504840617757276,534.4100885132896
SARIMAX,0.9905703076268954,1.3612068203951162,0.7651497951083123,37.21655092281234,786.3864732302601,12728.060415601822
