model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.4460851680288649,0.7077960508662321,0.24483934343498792,4.137608580359031,1119.7005535038566,6723.6139430834255
SES,1.2211739834784978,1.5603341631760757,0.8876402217374719,2.751995854682584,10.26233211722019,4471.993263859199
Holt,1.3430209694782635,1.7460665527980122,1.21928200239846,2.4360585032591424,8.540328743043935,3958.5950677961064
ES,1.480577020791466,1.8841667130505504,1.2812960282195116,2.227168536050252,14.6803939525304,3619.1488710816598
ARIMA,1.5807971630322935,1.9855698891229772,1.5348614782654832,1.8243801244307545,6.027216166553643,2964.617702199976
SARIMAX,1.1255531923440565,1.4486797224070493,0.8985684650257859,14.741012854655864,638.1069491981783,23954.14588881578
