model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,5.422511668802913,9.470705392584655,0.6437875583433701,1109.3381252804088,4100.515151997422,8874.70500224327
SES,5.466705988783074,9.375719637741295,0.8206508635884244,48.53404201614463,175.31858007861314,388.27233612915705
Holt,5.537568999181378,9.240185280567752,1.1313588286618343,20.36670871921246,80.55429311593394,162.9336697536997
ES,5.749312197015932,9.221887201269793,1.8121217333632376,19.47029141335227,81.69511488432295,155.76233130681817
ARIMA,5.642191386545771,9.33850811838433,1.3984752040128363,10.066300471167258,39.839465046673126,80.53040376933806
SARIMAX,5.466377013156174,9.550284127987021,0.6476380637182976,110.95420822379758,473.8376619969019,887.6336657903806
