model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.46077264176095095,0.863027731453771,0.21092268717401344,2.178905858804623,122.67870854553783,727.7545568407442
SES,0.9861587000220055,1.5398950698053135,0.5291821834004728,1.9417994371344516,9.406388983256583,648.5610120029069
Holt,1.0200420602384872,1.6016254163725936,0.49149157417523753,1.7770534523150443,8.732630854573426,593.5358530732248
ES,1.4157784797849353,2.011155180373108,0.9221577570722476,1.4179591021663107,8.864151693948715,473.5983401235477
ARIMA,1.2203049947164717,1.808329302231676,0.6978391203877156,1.4436004718130755,6.611727631817976,482.1625575855672
SARIMAX,1.084860618632233,1.492069562372789,0.766934243268671,10.971225779551256,144.87739862526465,3664.3894103701195
