model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.4958532240631931,0.7677176536913974,0.3113848446635899,7.3048861084853245,2244.2745940132545,3287.198748818396
SES,1.59615832686898,2.0287142354283394,1.1845365755025195,1.8004372940622446,4.543993611624368,810.19678232801
Holt,1.8173335447740055,2.212418818106964,1.3156174247689252,1.6982594968609324,3.8190516331854902,764.2167735874195
ES,1.6895060906520338,2.1072553246108274,1.2846138726474616,1.7912771527001121,5.694838179624947,806.0747187150504
ARIMA,1.5058583449538057,1.9552133510057226,1.1067332400391388,1.8529272243436965,4.860697096783323,833.8172509546633
SARIMAX,1.235131738605745,1.5649060797043224,0.9784445645713101,31.527883881712526,1789.5923790439542,14187.547746770637
