model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.20400861095840975,0.38193646824334593,0.10757421780949065,3.2390823461343565,401.9763697120923,2947.5649349822647
SES,0.6832106901242796,1.3928334164245866,0.1863526544403373,12.448370547293377,114.53904243400282,11328.017198036974
Holt,0.6727181587061553,1.3899416668532234,0.17020528475986357,5.067301178566238,46.37888975026559,4611.244072495277
ES,0.8071547872920932,1.4435974945087577,0.4109609789660709,7.087719261247781,142.63725993975797,6449.82452773548
ARIMA,0.7503651978799067,1.416413281016764,0.29438302943486017,3.924190859925766,34.34245776955795,3571.0136825324466
SARIMAX,0.6826836798114357,1.3786033027014541,0.23029503766241746,83.84044323212198,9694.141969370094,76294.80334123102
