model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5905932025274725,1.0053116437260672,0.33588998283373617,7.8890284540077245,612.6046855034609,1609.361804617576
SES,1.2814010735978827,2.0288313324815825,0.7879694716083905,2.4632703438828405,18.975509677964887,502.5071501520995
Holt,1.2962213033446202,2.0326412100342113,0.7952007922878429,2.4973654417087565,19.07151134361042,509.46255010858636
ES,2.539784963631525,2.977261233571059,2.3409532305451886,2.950439725597215,31.30964029285229,601.8897040218319
ARIMA,1.0264318504159706,1.9536267558242921,0.43879355162007705,5.919939661046954,57.062185552707234,1207.6676908535785
SARIMAX,1.552330484840595,2.5437020680011755,0.8256783592660735,9.564571198178202,260.0154831832446,1951.1725244283534
