model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.31319702166805014,0.4710887417517803,0.22255940987134123,1.333635293652736,20.442654469453682,100.0226470239552
SES,1.573973585295183,1.8014341775821392,1.2735244911924182,2.724906796846907,15.122251174997727,204.36800976351805
Holt,1.7059666027578686,1.8886399055169065,1.4730263839196982,2.059267256807992,8.368659680751064,154.44504426059936
ES,3.216915801976777,3.349160254266235,3.435061061258237,1.5209556757835978,3.102078965903877,114.07167568376983
ARIMA,3.2441915592664556,3.3994651072315816,3.3632756276979454,1.5765147702781108,4.02937521094601,118.23860777085831
SARIMAX,0.9189238525346946,1.5505061644313782,0.5146984580729582,29.23999590211933,659.5939904739525,2192.9996926589497
