model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.2752207670554609,0.6884092672903238,0.11674551459382768,2.9902195078291234,626.4969678256105,1157.2149495298709
SES,0.9525916596486301,1.571209017945797,0.40841256171208157,33.77396791538474,163.97508683664492,13070.525583253893
Holt,0.9897314082306504,1.580707185385698,0.43065063596132713,4.883658750765681,26.70558931182273,1889.9759365463185
ES,1.0475824512804466,1.5770809550682439,0.6106681988763282,5.6667104435595546,138.09781557080856,2193.0169416575477
ARIMA,0.9411674388754488,1.562366001369048,0.4036234674453613,16.76023079292473,82.32862716916796,6486.20931686187
SARIMAX,0.9460831366924796,1.5474786273768257,0.4324847419058608,193.14088628751944,6497.781368314486,74745.52299327002
