model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6376471781964373,0.886593584111048,0.4604827364130326,5.825407825020994,1157.977197459965,8586.651134080945
SES,1.1694135647705195,1.500045500412547,0.9342321869856915,2.6839866378768553,16.058667692915495,3956.1963042304847
Holt,1.194598659846295,1.4893394790345977,0.9759502828670207,5.728719074976603,35.7351548335457,8444.131916515513
ES,1.0238011594098146,1.5257746516563546,0.6829709137458593,3.371274400870931,156.39924866096618,4969.258466883753
ARIMA,0.8152900958013389,1.385591499517634,0.39580381217463856,2.9486632005811613,27.018028264320442,4346.329557656632
SARIMAX,1.0004470472764044,1.44548852280983,0.7076462643357397,14.959004995638013,1192.9782040165564,22049.57336357043
