model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.0925115561285881,0.18171339719286783,0.057886165316091004,0.5702784685770959,14.872653319782984,34.21670811462575
SES,1.0526714436036,1.751012878460742,0.22344832586086708,2.021334026855412,8.752653234015755,121.28004161132472
Holt,1.0326002401377914,1.7229638663109956,0.24484977184474033,2.41091168842507,10.859467333438053,144.65470130550418
ES,1.4049862421215555,1.9047740282605619,0.8280732334093835,8.319890171430881,115.05495732117635,499.19341028585285
ARIMA,1.1686367787257765,1.8352319191069368,0.3745016709952667,1.936412428742042,8.18128739028251,116.18474572452251
SARIMAX,1.0826085171471567,1.6663041106251086,0.4767177604210742,8.216564971451472,125.87638711851461,492.99389828708837
