methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,832,3.501236009035543,1.8133399684859335,0.32926406048523543,9.700439718141093,9.688794532405028,9.700439718141098,18.43856606556512,629.4764217670757,20.452503575002,0.0012239902080783353,0.9767441860465116,15,-1.9901580599008093,1.7805009092733597,0.5589764148138986,0.02624744999540951,0.17138197875716443,0.06887376070770124,15.46853226512477,37.96837898032345,-19.648345338676894,9.268139515757346,-4.909332661046906
MTGP_RBF,1,4.0567993754870404e-12,0.0,,0.0,0.046413587168139196,0.0,0.0,0.0,0.0,0,0,-816,-5.491394068932295,-0.03283905921257372,,-9.674192268145683,-9.470998966479725,-9.631565957433397,-2.9700338004403495,-591.5080427867523,-40.100848913678895,,-4.909332661046906
SES,70,1.0519836790815398,0.019367671473720392,0.6883946511117653,6.129283016944966,0.05513759757809318,0.919025721344522,8.085665361067235,75.85822913030339,8.030560907016321,0.0,0.9857142857142858,-747,-4.439410389854812,-0.013471387738853327,0.9181070054404286,-3.5449092512007168,-9.46227495606977,-8.712540236088875,5.115631560626886,-515.6498136564489,-32.07028800666257,132.6926446450132,-4.909332661046906
Holt,77,1.31511924904896,0.023335332501216055,0.6782906916684904,6.266786540694901,0.056157740582074296,1.0116713615171369,8.421386675806705,84.14650625969114,9.533705736808669,0.0,0.987012987012987,-740,-4.176274819887392,-0.009503726711357664,0.9080030459971535,-3.407405727450782,-9.46125481306579,-8.61989459591626,5.451352875366355,-507.36153652706116,-30.567143176870225,130.99623693083265,-4.909332661046906
ES,100,1.3301773773190955,0.024030784358526347,0.4453892486952223,6.643856189774724,2.34206785998067,5.165326080984034,8.55532398503806,165.9560270437153,9.666710141891203,0.0,0.99,-717,-4.161216691617257,-0.008808274854047372,0.6751016030238854,-3.0303360783709588,-7.175344693667194,-4.466239876449363,5.58529018459771,-425.55201574303703,-30.434138771787694,119.8088491917405,-4.909332661046906
ARIMA,77,0.7218698814179495,0.10857099647389039,0.6688611402553463,6.266786540694901,0.05630504984996085,1.011671361517137,7.930417497745749,78.89741164110033,6.600832235955505,0.0,0.987012987012987,-740,-4.769524187518403,0.07573193726131666,0.8985734945840094,-3.407405727450782,-9.461107503797903,-8.619894595916259,4.960383697305399,-512.610631145652,-33.50001667772339,131.83032689672095,-4.909332661046906
SARIMAX,1,7.073230889886872e-13,0.0,,0.0,0.046413587168139196,0.0,0.0,0.0,0.0,0,0,-816,-5.491394068935645,-0.03283905921257372,,-9.674192268145683,-9.470998966479725,-9.631565957433397,-2.9700338004403495,-591.5080427867523,-40.100848913678895,,-4.909332661046906
LI,664,0.633112444147939,0.04956747977558373,0.8005162742703452,9.375039431346925,1.0122621153258986,8.197136082646278,1.9168735282814806,7.765342752777292,3.2089679176888968,0.01355421686746988,0.9668674698795181,-153,-4.858281624788413,0.016728420563010007,1.0302286285990083,-0.2991528367987577,-8.505150438321966,-1.434429874787119,-1.0531602721588689,-583.742700033975,-36.89188099599,79.08317131259822,-4.909332661046906
Ground Truth,817,5.491394068936352,0.03283905921257372,-0.22971235432866316,9.674192268145683,9.517412553647864,9.631565957433397,2.9700338004403495,591.5080427867523,40.100848913678895,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.909332661046906
