model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.498687259308218,1.7811038043525713,1.1998865494835926,39.77786394258077,94368.24248721561,144950.53620676434,272.19092390493745,5.326632237903896,96910.11060645331,,3634.4327458382986,0.7930826904698007
MTGP_RBF,0.4813901240363263,1.5792037082135073,1.3867179723460872,689.0001592020258,2104.1312238429696,2510716.580132182,,2.784352969470519,104028.96793164301,,3508.3712239767433,0.623471088008823
SES,0.6697612347093675,2.324662349716385,1.727779964285041,1.6680932605983694,4.234388345853886,6078.531841620458,,3.3909861864324427,90448.50403680095,,4881.219878561877,1.351013760047226
Holt,0.6697995744695964,2.324793719058172,1.7279839898350189,1.668004725552638,4.234115066508038,6078.209219913812,,3.3911183973914887,90447.01228308993,,4881.499298734419,1.3511664590430812
ES,0.7111300681835395,2.4499243792124417,1.8313418470898006,1.6599439184518718,5.283964300639068,6048.835638838621,966.7016253764957,3.9013609625214407,95957.97176011336,,5182.71593692163,1.5005323659648666
ARIMA,0.48141979205301,1.5789246025380852,1.388444552413015,5976.982323056264,18384.41893704646,21780123.585217025,,2.782515581880034,104044.30125206373,,3508.587444482341,0.6232507251250126
SARIMAX,0.4814315714208891,1.578615778147864,1.390042947600063,inf,inf,inf,,2.7810411240104336,104086.4132666598,inf,3508.6732925154347,0.6230069437543466
