model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4428277591747324,1.8532411519987608,0.7757825454048882,6.906978721202366,8374.180254653447,21750.07599306625,148.71079943871578,6.829192177054342,90075.55444215582,,2788.9292272824705,0.8586256918654237
MTGP_RBF,0.1935758708824014,0.8742484495728208,0.31020779429519957,199.08944261185943,2165.4587769046234,626932.6547847453,,4.189560840241408,40205.89866490997,,1219.1408348173636,0.1910775878951202
SES,0.184528943386863,0.8445668259329897,0.3078647071163478,12.110673348004518,138.81492612985,38136.51037286623,,4.144619101394913,38664.84213350003,,1162.1632854504644,0.17832328086663124
Holt,0.23751368159614034,0.9703973801828044,0.4831265074019674,7.906073508906808,135.8087110437521,24896.22547954754,,4.28842247039357,50414.81133070271,88.74712036793184,1495.8611666924937,0.23541776886641255
ES,0.2466727978894473,0.9981047323521143,0.4883513051113057,34.62612734782046,4338.109156086658,109037.67501828661,7070.885396724978,4.376298279770894,51610.88197474643,,1553.5452811077387,0.24905326418592147
ARIMA,0.19361227752641963,0.8740227421330935,0.3111679477423932,7701.427129677163,25143.641894718756,24251794.031353388,156771844675.27307,4.189365339758339,40260.936716881726,,1219.3701238613912,0.190978938441463
SARIMAX,0.1935228153420507,0.8737155616549342,0.31176896472773835,inf,inf,inf,,4.188939995851164,40248.532517350395,inf,1218.8066910242362,0.19084472066949928
