model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4314726274418823,1.54027964233553,1.0401055905829215,19.45566614970145,7730.872130743823,41246.012237367075,199.29678738949633,3.67002586095803,69496.40222149761,108.99580135547123,1829.4439403535807,0.593115344148317
MTGP_RBF,0.4428597604966384,1.4925253355417412,1.1911606908772794,99.08555646883778,322.8063598583885,210061.3797139361,,3.0095732570889124,79092.97344194705,,1877.7253845057444,0.5569079693084968
SES,0.4697812390723969,1.7300776621079286,1.2216867142216106,1.647489616934085,5.460506419442099,3492.67798790026,,2.921739058731892,43257.5133210192,,1991.8724536669624,0.7482921792312089
Holt,0.46978123905003427,1.7300776621471914,1.2216867144345829,1.647489616090801,5.460506415300212,3492.6779861124983,,2.9217390584462697,43257.51330788025,,1991.8724535721426,0.7482921792651729
ES,0.47251387483488183,1.7452572651680656,1.1889097981261934,1.4885408940388618,5.070386549598586,3155.7066953623876,4723.440351745778,2.8808307439153964,47905.73305645774,,2003.458829299898,0.7614807304054787
ARIMA,0.43672737298307873,1.475855683949583,1.1587476033324273,58.120181215821034,197.7196191057192,123214.78417754058,72823824863155.5,3.00086444189204,78285.98157477596,167.03923121686148,1851.7240614482507,0.5445374999615727
SARIMAX,0.44013987582546765,1.4849739529806874,1.1756998999655006,inf,inf,inf,,3.0040988171055036,78658.52143040366,inf,1866.1930734999837,0.5512869102577723
