model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5089027284470449,2.095504973034264,1.0145187310579737,9.343606994365635,1394.5765032082195,3167.4827710899503,25.614474867415755,6.882554030639409,61691.297065512015,,345.0360498870964,1.0977852730028328
MTGP_RBF,0.28780890217239713,1.3531603777375454,0.5629178240013873,18.683774122230062,134.0944768657958,6333.799427435991,,4.092791221111465,42733.223985766366,45.76108416459085,195.1344356728851,0.4577607519697041
SES,0.31379444503790566,1.4700744153598584,0.5883888686921968,3.9565413144785246,35.40928886671412,1341.2675056082198,,4.3686063690530474,29110.370819123837,,212.7526337357,0.5402796966739073
Holt,0.33191982449716906,1.491933569217686,0.6112477209386298,2.777334385627404,21.88553728474648,941.51635672769,,4.415058752557359,32048.71767704886,,225.04164100908048,0.556466443739656
ES,0.3839794112864428,1.585175262405453,0.8198097120236286,2.469924723537036,24.28353056362829,837.3044812790552,345.48885264543514,4.437991337404953,36217.501095704065,,260.3380408522083,0.6281951531355492
ARIMA,0.2878806527906411,1.3625852870398298,0.5766403831981985,319.299651382721,2970.311908271536,108242.5818187424,,4.087086170472109,42240.16596088113,,195.18308259205486,0.46415966611435394
SARIMAX,0.2885138926570079,1.3638036541865326,0.5817923326256599,inf,inf,inf,,4.092652054691009,42557.15784253832,inf,195.6124192214512,0.4649901017931349
