model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.33532967778834855,1.3221238811440084,0.6834949450119228,18.208287806380355,11991.090234856665,15549.87778664882,50.151228601776566,3.861601316019457,46708.32130302412,55.58318988647884,572.7430896624996,0.43700288927282394
MTGP_RBF,0.41919529305273295,1.4036019050484156,1.191565322704459,8457.014714128774,39670.873403609105,7222290.565865973,,3.7049707180985623,87615.74006636081,,715.9855605340674,0.4925245769638854
SES,0.5762125306155441,2.0078423734686086,1.6712245215050987,1.7970355389257016,4.540448916199362,1534.6683502425492,,2.776862785264317,80603.83527806141,,984.1710022913489,1.0078577491740137
Holt,0.5753735846187082,2.005292648390676,1.6675426989665145,1.7981248576890596,4.548012158872055,1535.598628466457,,2.7791847778432115,80515.96419495944,,982.7380825287526,1.005299651422423
ES,0.47670843075682334,1.6663668405860779,1.2907027259045056,2.7375924154090834,11.72106744432631,2337.903922759357,612.4556170439646,3.127768879054485,77400.50499942717,,814.2179997326541,0.6941946118512068
ARIMA,0.4195772689800924,1.4055975108554335,1.189744846045697,197.37635541864387,835.0013554224296,168559.40752752186,,3.6983000737805494,87493.21402363793,,716.6379754179982,0.4939260906307476
SARIMAX,0.4191251506876836,1.4036385934190292,1.1878676105683175,inf,inf,inf,,3.7075944253065236,87654.52784623741,inf,715.865757374564,0.4925503252338377
