model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.561870802547096,3.081020994275041,0.8622400557110418,11.187463580020145,1546.0229389679068,32007.333302437637,240.00673787796944,13.382411693922874,169024.86031145044,,3215.024732174481,2.3731725917908904
MTGP_RBF,0.5418731233815633,3.0169348020130933,0.9443627061312597,485.5841282249698,6990.840601147055,1389256.1908516388,,12.940803726022043,178674.51550222622,,3100.598011989313,2.2754738998994455
SES,0.5648998245640713,3.334339426537675,0.5247276993837783,2.1375854214989047,33.20670096196965,6115.631890908367,,13.61906765315234,156713.2515463025,,3232.35679615562,2.7794548528408978
Holt,0.6203727401942187,3.4199442099275874,0.6883513268631395,1.9923041210494876,28.252172187093834,5699.982090322585,,13.747143362190737,167203.1635238662,,3549.7728193913217,2.9240045997543067
ES,0.6192232997603588,3.413816013225597,0.7194997956466922,2.0268091727003155,29.40785897171944,5798.701043095602,23972.401803232216,13.759218347805346,167187.5690345693,,3543.1957212287707,2.9135349430388766
ARIMA,0.5397348705989307,3.0191995789883594,0.9333853027991158,96.15698436685571,1431.4559415369936,275105.1322735742,,12.940455603107626,177974.62890243775,,3088.3629295670917,2.2788915244408714
SARIMAX,0.5423937425359906,3.0163617248181143,0.9479744318669614,inf,inf,inf,,12.940680718274725,178844.02755623654,inf,3103.5769947909357,2.2746095137369284
