methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,729,9.337345562546899,3.67972744513659,0.2693885137552133,9.509775004326936,9.496747915279913,9.509775004326936,21.323119627052122,778.423514388345,36.3918916863333,0.0,0.9196675900277008,7,-1.6405820442727066,0.2519809490529821,0.34815250001625,0.01391997743976603,0.09019977667158763,0.03292181069958744,13.14263276404191,-50.61235709207381,7.1649480491610475,8.029769496342965,-8.180486863010213
MTGP_RBF,1,0.0,0.0,,0.0,0.051894797351256364,0.0,0.0,0.0,0.0,0,0,-721,-10.977927606819605,-3.427746496083608,,-9.49585502688717,-9.35465334125707,-9.476853193627349,-8.180486863010213,-829.0358714804188,-29.226943637172255,,-8.180486863010213
SES,1,2.359757305687503e-12,0.0,,0.0,0.051894797351256364,0.0,0.0,0.0,0.0,0,0,-721,-10.977927606817246,-3.427746496083608,,-9.49585502688717,-9.35465334125707,-9.476853193627349,-8.180486863010213,-829.0358714804188,-29.226943637172255,,-8.180486863010213
Holt,1,2.3610800710889793e-12,0.0,,0.0,0.051894797351256364,0.0,0.0,0.0,0.0,0,0,-721,-10.977927606817245,-3.427746496083608,,-9.49585502688717,-9.35465334125707,-9.476853193627349,-8.180486863010213,-829.0358714804188,-29.226943637172255,,-8.180486863010213
ES,24,0.43130023567505166,0.5202756128576639,-0.060217705709940776,4.584962500721156,1.4185852216399297,4.5794704739183,1.209062682177615,136.49885308075093,1.2426119777790383,0.0,0.041666666666666664,-698,-10.546627371144554,-2.907470883225944,0.018546280551095924,-4.910892526166014,-7.987962916968396,-4.897382719709049,-6.971424180832598,-692.5370183996679,-27.984331659393217,145.6761656937659,-8.180486863010213
ARIMA,1,1.8912852309809397e-12,1.8912852309809397e-12,,0.0,0.051894797351256364,0.0,0.0,0.0,0.0,0,0,-721,-10.977927606817714,-3.4277464960817166,,-9.49585502688717,-9.35465334125707,-9.476853193627349,-8.180486863010213,-829.0358714804188,-29.226943637172255,,-8.180486863010213
SARIMAX,1,1.8912905462890642e-12,0.0,,0.0,0.051894797351256364,0.0,0.0,0.0,0.0,0,0,-721,-10.977927606817714,-3.427746496083608,,-9.49585502688717,-9.35465334125707,-9.476853193627349,-8.180486863010213,-829.0358714804188,-29.226943637172255,,-8.180486863010213
LI,729,2.8063702621732225,0.0028551780147764204,0.8702806221546224,9.509775004326936,9.496747915279913,9.509775004326936,5.9617095682306545,11.507640103258039,11.507640028459317,0.0,0.832409972299169,7,-8.171557344646383,-3.4248913180688314,0.9490446084156592,0.01391997743976603,0.09019977667158763,0.03292181069958744,-2.2187772947795583,-817.5282313771608,-17.719303608712938,85.71488471165952,-8.180486863010213
Ground Truth,722,10.977927606819605,3.427746496083608,-0.0787639862610367,9.49585502688717,9.406548138608326,9.476853193627349,8.180486863010213,829.0358714804188,29.226943637172255,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.180486863010213
