methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,840,14.929194842907968,9.393686280057457,0.4961121167944558,9.714245517666123,9.70269469065344,9.714245517666123,63.905990174592894,1905.488827929222,122.41062071907129,0.0012706480304955528,0.7458703939008895,53,9.79693536652011,7.951227898741754,0.21508523167185511,0.09402569215863643,0.5752156807658064,0.3268845810625489,26.86380299506451,1208.8175684034527,85.458200022847,139.3098945872285,-4.824671781645209
MTGP_RBF,1,3.867184837313193e-12,0.0,,0.0,0.04603907828277784,0.0,0.0,0.0,0.0,0,0,-786,-5.132259476383991,-1.4424583813157033,,-9.620219825507487,-9.081439931604855,-9.387360936603574,-37.04218717952838,-696.6712595257694,-36.9524206962243,,-4.824671781645209
SES,37,5.523419125702689,0.365383621073269,0.8321126098692005,5.20945336562895,0.050232487717856884,0.4768103275377194,37.310955048162235,128.29877936751598,44.42345627842318,0.0,0.5405405405405406,-750,0.3911596493148304,-1.0770747602424342,0.5510857247465999,-4.410766459878537,-9.077246522169776,-8.910550609065854,0.2687678686338515,-568.3724801582534,7.47103558219888,135.05301673345045,-4.824671781645209
Holt,39,5.81431973341631,0.313637864515922,0.8326143067432197,5.285402218862249,0.05048203262068129,0.5032197343127346,43.07856636091936,140.10362043801138,46.45675916551076,0.0,0.5641025641025641,-748,0.6820602570284517,-1.1288205167997813,0.5515874216206189,-4.334817606645238,-9.076996977266951,-8.88414120229084,6.036379181390977,-556.567639087758,9.50433846928646,134.47667807200875,-4.824671781645209
ES,62,5.673314665562395,0.18731681272712164,0.6354853809622086,5.954196310386875,2.4877945837925437,4.870276849696957,43.014008373713175,340.40165806846204,45.608379343021,0.0,0.7258064516129032,-725,0.5410551891745365,-1.2551415685885816,0.3544584958396079,-3.666023515120612,-6.639684426095089,-4.517084086906618,5.971821194184791,-356.2696014573074,8.655958646796698,111.2870828580014,-4.824671781645209
ARIMA,39,5.051479300982636,0.3905389374866734,0.8265335332192468,5.285402218862249,0.05048203262068129,0.5032197343127344,41.04826512366242,141.79867395355697,40.33495189029057,0.0,0.5641025641025641,-748,-0.08078017540522264,-1.0519194438290298,0.5455066480966462,-4.334817606645238,-9.076996977266951,-8.88414120229084,4.006077944134034,-554.8725855722124,3.3825311940662672,133.4235356763947,-4.824671781645209
SARIMAX,1,4.056584145840734e-12,0.0,,0.0,0.04603907828277784,0.0,0.0,0.0,0.0,0,0,-786,-5.132259476383802,-1.4424583813157033,,-9.620219825507487,-9.081439931604855,-9.387360936603574,-37.04218717952838,-696.6712595257694,-36.9524206962243,,-4.824671781645209
LI,694,6.989792297179617,1.7822447143002471,0.8468497939330624,9.43879185257826,2.938410599510099,8.708903944404572,37.6426812984872,105.63175619347271,37.42908754339383,0.001440922190201729,0.8760806916426513,-93,1.857532820791759,0.33978633298454386,0.5658229088104616,-0.1814279729292263,-6.1890684103775335,-0.6784569921990027,0.6004941189588138,-591.0395033322967,0.47666684716952545,69.49287597365176,-4.824671781645209
Ground Truth,787,5.132259476387858,1.4424583813157033,0.2810268851226007,9.620219825507487,9.127479009887633,9.387360936603574,37.04218717952838,696.6712595257694,36.9524206962243,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.824671781645209
