model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.16021521395633093,0.9105008762044798,0.24327541192068952,5.288952471002491,740.1545849767325,3966.714353251868,25.316806180427363,6.561417197381541,24548.529117218124,60.42840570815633,240.32282093449646,0.20725296139228136
MTGP_RBF,0.27312962872393964,1.6928896126641806,0.2596187141515201,29.17586335008789,455.7716941726455,21881.897512565916,,8.567370392033432,54436.29981345663,91.38851477094792,409.6944430859095,0.7164688101665698
SES,0.278374718133596,1.7168325632139216,0.23463072217449726,5.931399156506319,354.5957121070371,4448.549367379739,371.1759062449296,8.484986231880143,53900.70186303274,45.693549998977794,417.5620772003939,0.7368785125279209
Holt,0.2821164219064068,1.6826809798069815,0.27627535208032633,10.434471134236656,321.70311693013844,7825.853350677492,323.63148429355914,8.378450752389245,55642.19584260449,54.89248572119869,423.1746328596102,0.7078538199510458
ES,0.2941189828422283,1.6831427675468547,0.3432337129847696,101.51624258496851,1463.75417406659,76137.18193872638,265.2545457670289,8.332666266880764,57555.06475943549,62.918908336170304,441.1784742633422,0.7082423939863212
ARIMA,0.3468283906770157,1.7152268164628377,0.7912133666412979,11.639177278884468,359.7561526071587,8729.382959163351,303.99169866300315,8.482896742919554,65197.80997614519,,520.2425860155228,0.7355007579783104
SARIMAX,0.27689248055533583,1.69250355591043,0.29930468409954025,inf,inf,inf,,8.599039016644852,55076.501233051255,inf,415.3387208330029,0.7161420716923625
