methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,3065,10.388413319559273,5.59523842741588,0.3070553108046579,11.581671358578143,11.577893905427922,11.581671358578147,34.80290980917764,4080.59688508205,77.0540135916488,0.0,0.9140211640211641,41,-2.4436237357730413,-8.12892016601511,0.3928721131424418,0.01942893435707127,0.15645802574902667,0.06491802173002093,18.383859203916735,820.4611131936804,25.05801367192663,91.61092070662906,-11.562242424221072
MTGP_RBF,1,3.886641657149308e-12,0.0,,0.0,0.015095037686346704,0.0,0.0,0.0,0.0,0,0,-3023,-12.832037055328428,-13.72415859343099,,-11.562242424221072,-11.406340841992549,-11.516753336848126,-16.419050605260907,-3260.1357718883696,-51.995999919722166,,-11.562242424221072
SES,1,1.914891921076258e-12,0.0,,0.0,0.015095037686346704,0.0,0.0,0.0,0.0,0,0,-3023,-12.8320370553304,-13.72415859343099,,-11.562242424221072,-11.406340841992549,-11.516753336848126,-16.419050605260907,-3260.1357718883696,-51.995999919722166,,-11.562242424221072
Holt,2,3.0621910846109307e-07,3.06219108461093e-07,0.9645039997334507,1.0,0.015104884416735711,0.004249308653814851,1.6955803937333543e-05,1.6955803937333543e-05,1.6955803937333543e-05,0.0,0.5,-3022,-12.832036749113206,-13.724158287211882,1.0503208020712345,-10.562242424221072,-11.40633099526216,-11.51250402819431,-16.41903364945697,-3260.1357549325658,-51.99598296391823,641.1638364832015,-11.562242424221072
ES,25,0.3992586755895841,0.347727846970615,-0.18973161470499372,4.643856189774724,1.226176950398688,4.586154722658641,1.155983417842304,668.0008536318167,0.7820185939153759,0.0,0.08,-2999,-12.43277837974273,-13.376430746460375,-0.10391481236720984,-6.918386234446348,-10.195258929280207,-6.930598614189485,-15.263067187418603,-2592.1349182565527,-51.21398132580679,570.7569334486265,-11.562242424221072
ARIMA,57,0.021219709983838136,0.021412606737736935,0.9644379574314209,5.832890014164741,0.01566136149876599,0.2377233032691681,1.173901077561918,1.1761241336796815,1.174965034071823,0.0,0.9298245614035088,-2967,-12.810817345348477,-13.702745986693253,1.0502547597692047,-5.729352410056331,-11.405774518180129,-11.279030033578957,-15.245149527698988,-3258.9596477546897,-50.82103488565034,634.8003807221667,-11.562242424221072
SARIMAX,1,2.0375816464308845e-12,1.4146461779773745e-12,,0.0,0.015095037686346704,0.0,0.0,0.0,0.0,0,0,-3023,-12.832037055330277,-13.724158593429577,,-11.562242424221072,-11.406340841992549,-11.516753336848126,-16.419050605260907,-3260.1357718883696,-51.995999919722166,,-11.562242424221072
LI,2654,3.8733042578730057,0.2869936545773116,0.8793316412114335,11.373952655370193,0.9525525335169325,10.478640247722652,18.212306232651844,104.27586729874643,17.84235600038557,0.0007535795026375283,0.49284099472494347,-370,-8.958732797459309,-13.437164938853678,0.9651484435492174,-0.1882897688508791,-10.468883346161963,-1.0381130891254742,1.7932556273909377,-3155.859904589623,-34.153643919336595,359.6863136520351,-11.562242424221072
Ground Truth,3024,12.832037055332314,13.72415859343099,-0.08581680233778388,11.562242424221072,11.421435879678896,11.516753336848126,16.419050605260907,3260.1357718883696,51.995999919722166,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.562242424221072
