methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,31,0.004340583093254026,0.0010417364713203353,0.24430203912447854,4.954196310386875,4.7993776756872855,4.954196310386876,0.021851918053495366,0.09479106937293473,0.01595662044192084,0.0,1.0
MTGP_PM,407,8.382031437881906,0.25437222421612427,0.3490729915235531,8.668884984266247,8.647637717147948,8.668884984266247,31.1163811571201,760.4620700550528,46.446677421037684,0.0,0.7331536388140162
MTGP_PM_Comp,16,0.08936112640796576,0.041361911666427484,-0.19418620664500416,4.0,3.764705882352941,4.0,0.30603277984730876,1.9659082968539734,0.3234631689986444,0,0
MTGP_GT,16,1.7395972095581678,0.8188503099143076,0.6800819225471376,4.0,1.6166324802315066,2.8896801813546173,3.480717321386994,3.566290980617081,3.484959917969003,0.0,1.0
MTGP_GT_PM,371,5.269170752131877,1.0597048807752205,0.11869523032853098,8.535275376620802,7.396721569384408,8.206680315834003,20.20753039681008,556.5617521698526,19.124093983169818,0.0,0.7331536388140162
MTGP_GT_PM_Comp,1,0.0,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,0,0
