model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.073065261739832,1.2319281346953574,0.917060743992751,3.077267358490324,7.249704726098574,21.540871509432268
SES,0.9522709245907875,0.958067649739318,0.9056530967782792,6.36428975146593,7.920214934913121,44.55002826026151
Holt,0.5359031629126344,0.5424128070390514,0.51326514905248,2.099606277325929,2.691599683105357,14.697243941281505
ES,0.3389737887194622,0.3883800266966891,0.3967945212422134,12.880149573754744,34.23665019863008,90.1610470162832
ARIMA,0.0834824403795974,0.1055241294953591,0.065849590928132,0.23450025874658,0.6458681004550872,1.6415018112260602
SARIMAX,0.5954939569235553,0.6221687154959294,0.6367699563381468,6.8532350140879865,13.20082221174531,47.97264509861591
