model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.4607569326332175,2.512573080651997,0.8775697559368595,57.57890746927417,49782.79763789568,73125.21248597819
SES,1.5191965070691396,2.775158779641271,0.8331747798609951,4.101135225590943,53.31127654393794,5208.441736500497
Holt,1.5024803895916314,2.765719069134837,0.8442733306415623,19.39443926668938,120.14573803318432,24630.937868695517
ES,1.7288124307491748,2.971518071341198,1.1309290965391663,4.165762688147858,56.44348418115957,5290.518613947779
ARIMA,1.545696388377352,2.8471662161318223,0.9726739560056598,7.332143521301804,48.86531303376753,9311.82227205329
SARIMAX,1.5114174357804482,2.685890534148089,0.9892979904681024,41.78461164441715,3677.438960861289,53066.45678840978
