model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5824069189593424,3.1228719563572556,0.48783210128173676,1.9953516081888842,24.501312462873837,99.76758040944421,11.835077875002693,5.207935913666642,27764.966295858947,7.424996790511029,58.24069189593423,2.4380823139506482
MTGP_RBF,0.5590043890997554,2.3024667632154405,1.196187355218303,1165.3588633305142,3956.015594745715,58267.9431665257,,3.478719677374292,60146.06559348217,,55.90043890997554,1.3253382989279472
SES,0.6263004452425056,2.391213967082928,1.3926002972776468,4.612357658947613,14.280559515944715,230.61788294738065,,3.5627059475805893,58954.44910374783,,62.63004452425057,1.4294760590931184
Holt,0.6424937542916964,2.399072732887361,1.4444227224573551,3.996119170918753,11.641981911854153,199.80595854593767,,3.5370558155394334,59275.08865589542,,64.24937542916965,1.4388874944209074
ES,0.6724172103156996,2.4541318949714483,1.5653049527293856,3.542451121044259,10.348690587802558,177.12255605221296,396.21878291115644,3.584133084477294,61484.152161647915,,67.24172103156997,1.5056908394790378
ARIMA,0.5596261960656999,2.300276365971445,1.2198134443195683,92.18827626455085,281.9049838002497,4609.413813227543,,3.474474289106311,60097.41794388136,,55.962619606569994,1.3228178399616992
SARIMAX,0.5588978847451981,2.301961330714756,1.1958350982767478,inf,inf,inf,,3.4772936057562407,60146.43267977041,,55.88978847451982,1.3247564920265122
