model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.4167676868134897,1.9133700932357773,1.1083428286586592,11.519244396170444,9263.57958355286,18396.2333006842
SES,1.3685577218950933,1.905680076726049,1.122155336802673,2.7871701110338147,22.281944613025782,4451.110667321002
Holt,1.390650569401032,1.9311429455540976,1.1371028045005045,2.631839728401093,20.850450223517765,4203.048046256546
ES,1.87417467340703,2.4251264661458527,1.7768033760438893,1.98370204680825,19.589556793368352,3167.972168752776
ARIMA,1.8990144425163515,2.451503270357108,1.8534343832181348,1.918270050025382,15.175131459114734,3063.477269890536
SARIMAX,1.192948674882688,1.7145843503111475,0.9813801865267864,311.43550812483915,32783.73011016988,497362.5064753681
