model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1952750477957759,1.5510939100999093,0.9402192382750647,34.76541883955238,28778.47037450272,39563.04663941061
SES,1.231665515308522,1.7273832803435218,0.6735051823003326,2.455759410609117,12.620600569256016,2794.654209273175
Holt,1.2422520988564936,1.7396384982799702,0.6687371785564484,2.417202115373141,12.349728178290952,2750.776007294634
ES,1.1374065880029187,1.5828215464696909,0.7611479298992205,7.076700771028471,137.3666336537623,8053.285477430399
ARIMA,1.1515221139763951,1.6243372231214874,0.759496588936142,3.4185047489053506,18.839894526239046,3890.2584042542894
SARIMAX,1.156730164815034,1.5102615841663356,0.9279550758008528,60.59459316870056,918.1182368144756,68956.64702598125
