model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.5783651215704423,0.8202490482416223,0.3750367288622609,3.200587662383523,210.7767741309476,1036.9904026122615
SES,1.8145699434794325,2.083631226283109,2.0098498357263024,1.423728980773623,10.407706545934634,461.2881897706539
Holt,1.7940302184146155,2.065860843281934,1.987997697470292,1.425582649311714,10.230520357559232,461.8887783769953
ES,1.7991320080693711,2.0715343022137085,2.0270253238224734,1.4443439847117436,12.998532809987834,467.96745104660494
ARIMA,1.6963074857877585,1.9788538010908685,1.899403301557805,1.4728050118761544,14.565826546216076,477.18882384787406
SARIMAX,0.964321133935395,1.1129131548441835,1.065482744456412,49.743712362251614,812.5772546658188,16116.962805369523
