model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,2.516427775304334,3.580810804447318,2.929320712240299,2.223147001339276,23.064622579400908,46.68608702812478
SES,1.1344624517158517,1.9836607148774268,0.8772161236229951,3.571185327686061,27.593829159446248,74.99489188140727
Holt,3.859745450670336,3.916669234846943,3.9050960927798006,1.9701117827049943,6.660715166289955,41.37234743680487
ES,2.9204623196269157,3.02899078391255,2.759424608225772,1.85661578289886,2.8613902505908784,38.98893144087606
ARIMA,0.886701197533748,2.029772755091296,0.6138698613623166,2.6878862394596275,27.48590619607808,56.44561102865217
SARIMAX,0.6710962566010049,1.912096313985809,0.1747825935382789,10.683489674320194,203.5838986924119,224.3532831607241
