model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.7973115783207226,1.229279974061433,0.5291335760568298,5.543114200527803,481.5287690377672,2034.322911593704
SES,1.1895763819345626,1.9384294831174247,0.8095860193638694,2.4292567969646046,21.934125252726197,891.5372444860099
Holt,1.005063170484169,1.791963313690527,0.5219476606508197,8.015029360330633,58.383524434124254,2941.5157752413425
ES,0.970368872106296,1.763956231391211,0.4286149716414432,40.848271323047264,2282.483652757743,14991.315575558348
ARIMA,0.9035772183473068,1.7541731422252476,0.3572636366129447,7.64469311843071,71.59489092251437,2805.60237446407
SARIMAX,0.8850103525975596,1.7498287809958968,0.2856300005059142,67.14909203840122,1625.9551620028064,24643.716778093247
