model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.3287134684590559,0.40591323760941417,0.2619734949139622,4.167461773074193,42.23833591241684,108.35400609992904
SES,0.3117372753303846,0.4177303317096478,0.186990885983313,1.2478356566008624,3.3257275674258344,32.44372707162242
Holt,0.2705618459354005,0.3355182619090841,0.2098281495948001,1.2251833233298044,3.356998371910825,31.854766406574917
ES,0.4255582064374975,0.5049473967728195,0.2670401930253175,0.835139602195197,1.959221971371129,21.713629657075124
ARIMA,0.3028732286491042,0.4087126235843174,0.1828437666627947,0.799406431707404,2.25410232603578,20.784567224392504
SARIMAX,0.3276783959565008,0.3536328005157251,0.3210537652026182,9.980544055017154,110.22282110853966,259.494145430446
