model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.137462840483335,1.443088563821345,0.953064226542615,5.337587963162852,1318.9755137632503,3677.598106619205
SES,0.7653468305654774,1.0804752291009825,0.6023971095839916,10.762366597272589,54.389624015689535,7415.270585520812
Holt,0.7816999132039774,1.0860740260608983,0.6307445101732294,8.973814451298315,44.52202521313525,6182.958156944539
ES,0.8090687622886344,1.1126907027527084,0.6634336102983753,5.633865439518817,111.8679318656165,3881.7332878284656
ARIMA,0.8404128785795457,1.1441427033784286,0.7336102806927559,2.589104914708609,14.564269400933616,1783.8932862342317
SARIMAX,0.8014253262456446,1.113564939793642,0.6143538746913597,33.951866210919604,772.474911560043,23392.835819323605
