model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6712654029737578,1.2180379126643868,0.23151235190125172,2.974258327234752,109.70565633868824,333.11693265029226
SES,1.0680779820649338,1.8745419999361703,0.4025362520997021,1.8383300451915847,9.66537613437612,205.8929650614575
Holt,1.0196988121121335,1.8445133456509637,0.3353929864054352,1.887512661109675,10.132336469936837,211.4014180442836
ES,1.1881756082152526,1.8460735026586788,0.6141280551815984,7.14126326861694,93.36748840042416,799.8214860850973
ARIMA,0.9267115075681172,1.7488512726180576,0.2329017786391002,2.381295130129279,13.480883392357404,266.7050545744793
SARIMAX,1.187197895650382,1.7376253409525908,0.7169094717508261,897.7990353003815,34552.4525677277,100553.49195364272
