model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.8748463304082791,1.1518866129869032,0.6561607855061469,15.182969824297524,3326.1689878145585,6331.298416732067
SES,1.1266685205128948,1.575347881217137,0.7301565577953488,1.7440191501933502,8.874325074772063,727.255985630627
Holt,1.1418080463039084,1.5990074423733385,0.7199069739758633,1.6699162463989097,8.460122165042133,696.3550747483453
ES,1.9538625168461556,2.2717767299251697,1.6790903182464616,3.963596040304756,11.809848524380106,1652.8195488070833
ARIMA,1.8500543729448065,2.20273183957493,1.5224079448335552,4.5359757388513495,14.294177416949672,1891.5018831010127
SARIMAX,1.1921857890661112,1.437545567760309,1.0430562686073603,185.4884548161135,3282.5312336747565,77348.68565831933
