model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.3318270462033532,1.7194591920689901,1.0262302921464281,7.788864679078077,498.2585889473599,3777.599369352868
SES,1.510629663822063,2.012902978690496,0.955865469312766,2.2542623813482634,6.480102622434856,1093.3172549539076
Holt,1.6435906197101997,2.214417726901861,1.261875764659737,1.8752604084724087,5.3458215654427725,909.5012981091182
ES,1.6595617803962437,2.1854615477617707,1.192856302264676,2.543797205209458,31.24226743111987,1233.7416445265874
ARIMA,1.771952019813665,2.336095273928157,1.388341749321362,1.7582211255191222,4.752855591954361,852.7372458767743
SARIMAX,1.4156245416071216,1.7550059600232193,1.1392195550412978,9.443084125731737,139.80375629848726,4579.895800979892
