model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0629119872726969,1.7826815748450693,0.742055568657411,17.902625525951326,15812.095013484512,29431.916364663983
SES,1.1007713149216445,2.2077442982106934,0.4619998975700195,2.4133195844981774,23.294239378406623,3967.4973969150033
Holt,1.1343423604054992,2.234047313088243,0.5083348136461805,2.270933944955805,22.243067309801905,3733.415405507345
ES,1.307209167286224,2.336609084892926,0.6817498199804336,2.015048308508161,18.07197816896993,3312.739419187416
ARIMA,1.2235604726585474,2.28826106299002,0.5886418164345816,2.103100797655584,19.84314545427791,3457.4977113457808
SARIMAX,1.1041417985399509,2.034941667558828,0.6075307350544417,32.004105900986424,996.4957027307375,52614.75010122168
