model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.2398053158351932,1.7079297526700339,0.8728540294347217,5.334670373687383,269.2938023927992,3558.225139249485
SES,0.9744271197338192,1.286588396495696,0.6955135300676473,8.331181284649483,32.5074462993545,5556.897916861206
Holt,1.061160585863929,1.270686316908141,1.0908910215887413,2.94575510179209,16.10407663432813,1964.818652895324
ES,1.0279005684250724,1.2898472316160208,0.8449087148894899,3.481597386059752,25.366052427820712,2322.2254565018543
ARIMA,1.0835374751811755,1.286700918965158,1.152962519160368,1.5825067613186068,6.481146761156978,1055.532009799511
SARIMAX,1.0669680073104142,1.3916297243602676,0.7912995509513322,4.491563626673659,39.08190576136225,2995.87293899133
