model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.441672318170332,1.8641769514402764,0.8958708451983728,6.673413129167149,158.51823973853297,840.8500542750608
SES,0.97719986822739,1.342503489813308,0.5546797709417023,23.21337309569605,100.38508533025164,2924.8850100577024
Holt,0.9976588519695146,1.3562039162768709,0.5783486231337284,8.66300228295865,35.70071610551293,1091.53828765279
ES,1.1409357466192689,1.4861787008939344,0.697907883809037,8.704363054173795,34.39339263079797,1096.7497448258982
ARIMA,0.9828693589417234,1.3871887576185409,0.5373694382581928,7.830893462878924,31.365711876406245,986.6925763227443
SARIMAX,1.018468673657605,1.424376571007136,0.5531401170342358,138.73959038684328,7755.058789316152,17481.188388742252
