model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.025164598433069,1.3177331599199709,0.8395264885006758,5.003445960189047,729.704053157552,2766.9056159845427
SES,1.3925248679805076,1.775107200475082,1.0423874553108268,2.7327512118564528,14.455002581514323,1511.2114201566185
Holt,1.457180760981959,1.83939043958006,1.1114362113548502,2.3740338707376862,14.00369007382089,1312.8407305179403
ES,1.5062830285137652,1.9045587116985716,1.3577472708267382,4.686196454067104,36.753551807526826,2591.4666390991083
ARIMA,1.1665578072312053,1.5707169204027311,0.8004176209936167,3.8497830061959335,23.611822435508387,2128.930002426351
SARIMAX,1.1848887306187703,1.5334029866649117,0.9721934517975254,3.953061869719736,50.89642241991309,2186.043213955014
