model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4340762769890467,1.7951753506644854,0.8376203874998892,10.792804477864498,2541.473886721443,17818.92019295429,141.44115374959674,6.374376429188913,62139.526440519345,79.85377596291119,1433.319866617833,0.8056636349083396
MTGP_RBF,0.37591340531207407,1.506408169837448,0.8341300276388784,334.28996417137205,2114.3630135067865,551912.7308469353,,5.1923678428108415,64952.240931983855,,1241.2660643404658,0.5673163935382526
SES,0.42017577185428956,1.6852036158564525,1.1686755721558948,2.1887718134765453,18.066110365501828,3613.6622640497762,368.26197304335653,5.729441290337386,64173.32531077553,,1387.4203986628627,0.7099778067239155
Holt,0.4227539713033742,1.6893023956558284,1.1724693521645901,2.1698225166482996,17.467985812312087,3582.3769749863427,363.97854722514546,5.738902958819386,65283.34680693463,,1395.9336132437406,0.7134356459921303
ES,0.4305431872182406,1.7012243847805806,1.171365043174052,2.194426590339533,19.457934489761954,3622.998300650568,279.63141899362523,5.757807469145073,66632.38029241642,,1421.6536041946301,0.7235411018430163
ARIMA,0.3762917548126934,1.5137042746311036,0.8243279094499073,162.67731583187543,847.6259529628265,268580.24843842635,344.26705283149,5.201353347303167,64982.663818611225,,1242.515374391512,0.5728251577591188
SARIMAX,0.37695822006361157,1.5145476252236878,0.828261494049855,inf,inf,inf,344.1958443219024,5.192929567664006,65165.086353712526,173.8864117361789,1244.716042650044,0.5734636272676781
