model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.20955194044192635,0.2753355769809353,0.1532726308409352,2.541071005702184,90.23623981198008,574.2820472886934
SES,2.8683680322352925,2.942195900872127,3.039954108694993,1.5542049335140729,1.8566500850421583,351.25031497418047
Holt,15.863635666664536,15.885251106741144,15.9937640010623,1.432331919820456,1.5300494535372573,323.7070138794232
ES,40.12503978698176,40.135632620350606,40.26372653931482,1.4220328500157098,1.477172629216609,321.3794241035504
ARIMA,5.088648064617056,5.155638203470104,5.298768202901229,1.4722236587225896,1.6530440675104177,332.72254687130527
SARIMAX,13.370597025970898,13.40985677904609,13.604871022619198,1.4348644623180546,1.5090925328083795,324.2793684838803
