model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1630203781647142,2.7558841786176,0.3337396059190539,9.992722943857752,5139.447464863227,15069.02619933749
SES,0.4421674352204128,2.7833551335783557,0.0034958541457556,3.548069293979455,222.7152744404173,5350.488495321018
Holt,0.4402864543856952,2.78308642930783,0.0012799978145676,3.576113695027246,225.096755754472,5392.779452101087
ES,0.6962961154544639,2.8395290863081954,0.1246796489720507,4.686114938296916,1202.4781903564658,7066.661326951748
ARIMA,0.4395507772222428,2.7830058833381663,0.0,3.584411488238354,225.56578299710023,5405.292524263437
SARIMAX,0.4983294403256821,2.802181642887227,0.0001900325175294,3.5048413987788782,235.1582558690816,5285.300829358548
