model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,5.04398266024135,7.309586808127093,1.859486158612599,32.45477400089371,2047.8178726461165,4543.668360125119
SES,5.7974407463217,8.36368044269365,2.2836228186013656,50.78573516440685,137.413790422334,7110.0029230169575
Holt,5.925903251364509,8.501268420469085,2.2841640442114817,17.841268380382818,53.088699444648746,2497.7775732535943
ES,5.661746257058658,7.710384800475021,2.7886927656635767,25.312518348869716,1182.3112565843892,3543.75256884176
ARIMA,6.270161960155925,8.782176939543728,2.225864435421012,7.782162592102223,22.991669759305008,1089.5027628943112
SARIMAX,5.907135483145282,8.393658099649059,2.586534722955969,27.78648134615537,1133.9760093241698,3890.1073884617513
