model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.28879884725830884,1.4205277199016777,0.4854608922648461,4.784914789378117,1163.8961789913733,8081.721079259641,118.90250705843931,6.8235024950520415,33485.79992545556,59.67735809035151,975.5625060385678,0.5044747507522649
MTGP_RBF,0.33196981667999254,1.5318733507550333,0.655324816570484,86.47862871766947,947.2110566284579,146062.40390414375,,6.855327379934038,34614.26530813083,170.88765681623005,1121.3940407450168,0.5866589906883635
SES,0.31203688277790775,1.6269459721095647,0.4461583741485372,4.6569859046388515,49.13721302562962,7865.6491929350195,1703.4857947655794,7.245045926754195,24256.42595975267,,1054.0605900237742,0.6617382990408842
Holt,0.31037138549221777,1.6225106713011157,0.44652627499872666,4.632927826975262,48.88683766304498,7825.015099761217,1842.1980678748864,7.236059758564941,24114.600653411508,,1048.434540192712,0.6581352196214991
ES,0.37074978048670276,1.6395796230711175,0.7287305304098763,24.98874088259658,2535.81572034417,42205.983350705625,572.4251777006023,7.013829792534523,35681.7296010311,,1252.3927584840826,0.672055335097507
ARIMA,0.32655359198697564,1.5268202024556043,0.6240841631220331,50.7779125277399,573.925192390716,85763.8942593527,,6.870833894818354,33908.66603282198,140.89431665510932,1103.0980337320038,0.5827949826566432
SARIMAX,0.3346763400172962,1.5359930679496123,0.6628915338197284,inf,inf,inf,,6.851898614703296,34846.52615853453,inf,1130.5366765784297,0.5898186761973157
