model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.09656572349329005,0.37306080414405357,0.16551787326127346,6.421809523837326,92.66656625350895,218.3415238104691,2.0555198926172564,0.5633701040237233,4472.947175766268,,6.566469197543722,0.03479359089715198
MTGP_RBF,0.26499254034022623,0.9598913200641401,0.7019497725022873,306.10100360706593,1155.2149229399092,10407.434122640241,,1.6542645524890012,11432.565611265149,,18.01949274313538,0.23034783658361938
SES,0.9795472695109089,2.9811177163821294,2.5794864829227264,1.394283126606067,2.77517953287683,47.40562630460628,,3.644523520942634,32132.272686144905,4.64195073985285,66.6092143267418,2.2217657097318506
Holt,0.9560996950010959,2.915217013506034,2.509104790078079,1.3937893251041789,2.804069231510654,47.38883705354208,,3.597628371923008,31375.338085819134,4.654737851388588,65.01477926007453,2.1246225589587597
ES,1.1090856652716,3.2965797285734393,2.8342664435392484,1.4027034198309198,2.762256013187036,47.69191627425127,75.12808503326113,3.666506141476866,35749.667396999954,4.568413462771014,75.41782523846881,2.716859476710334
ARIMA,0.9664615975939473,2.947622359162511,2.5452268854316475,1.3940312317180457,2.799075339190793,47.39706187841356,,3.618352177108711,31709.841025321562,4.650274896840675,65.71938863638843,2.1721193930586917
SARIMAX,0.2651840504164661,0.959713440256731,0.6998855667062002,inf,inf,inf,,1.6553701101130018,11431.646377464,inf,18.032515428319698,0.2302624718523525
