model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.24015066254363243,1.0097275139618929,0.4279177872945992,698.9396058418712,147532.70817772116,148175.19643847668,14.23707214689244,3.1404580439184766,12904.765659397079,,101.82388091850012,0.2548874131129162
MTGP_RBF,0.15806772431933075,0.6342505488164581,0.34703263206050255,80.32219741405736,359.33970680982776,17028.305851780162,,1.3658099815122813,8883.681051068283,,67.02071511139621,0.10056843966849463
SES,0.1933725906219948,0.8732820413352631,0.39777146799988444,3.233674605965037,18.72539401200507,685.5390164645878,,1.6907966247628197,2612.13687453263,15.505827665688592,81.9899784237258,0.19065538092967102
Holt,0.6098828070294531,1.8650889310767942,1.5574891082958733,1.4502392253823977,3.2547323102182997,307.4507157810683,,2.5580233718434626,27418.80656593124,10.454874834859776,258.59031018048796,0.8696391802062946
ES,0.6146937066720941,1.8865088837904465,1.6036323609675005,1.4495305141420074,3.3696852978860448,307.30046899810554,860.842252953039,2.6199132124642475,27904.53916914587,10.557284800361732,260.6301316289679,0.8897289421550695
ARIMA,0.15098616688651897,0.6417147014699008,0.31438518040914387,9.332976876971594,45.861424087056264,1978.5910979179782,,1.4156166921800588,7562.478053270224,26.711110438628726,64.01813475988406,0.10294943952065103
SARIMAX,0.15721072510036374,0.6346638208725871,0.3417672723181194,inf,inf,inf,,1.37120338697504,8733.792912433944,inf,66.65734744255423,0.10069954138114783
