model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4261726519909047,1.3583704160714332,1.1924800653505223,93.13049412191822,455.7341909984492,19929.925742090498,75.39408706761142,1.7123429184111059,2565.947629018776,,182.4018950521072,0.4612925468145196
MTGP_RBF,0.43053167002961523,1.371320322349936,1.2632005811272418,200.99073972487508,473.0272651952472,43012.018301123266,,1.734547772920083,3189.745793619325,,184.26755477267523,0.4701298566224831
SES,0.7370659749890838,2.376980993021882,2.372684437277468,12.543358468061165,19.16990637169583,2684.278712165089,,2.357399204886136,3630.6074412843764,,315.4642372953279,1.412509660296823
Holt,0.7337041284656145,2.359080409653472,2.3194444825510434,7.3258253802437,11.481542777075473,1567.7266313721518,,2.3729437958105866,3645.9679466117827,,314.0253669832831,1.3913150948026982
ES,0.7452944841859344,2.386340368531853,2.348286056878786,7.2801512833466475,56.83167148833669,1557.9523746361826,919.3640906295717,2.5241040296265123,3447.6767400106346,,318.98603923157987,1.4236550886211852
ARIMA,0.46348516946594637,1.479932291654047,1.3237886789412574,5.74895664321425,10.088480215433012,1230.2767216478494,,1.7099771476929715,3128.122689515996,,198.3716525314249,0.5475498969700998
SARIMAX,0.4307703093174187,1.3713673110660698,1.2738979438457012,inf,inf,inf,,1.7314689340409255,3201.0098487941405,inf,184.3696923878552,0.47016207546514577
