model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3585479421535775,1.3745716703566138,0.8578323023562362,6.510813860405281,526.8405974371591,3248.8961163422355,35.81082859059059,3.604991784951882,7505.795034027687,,357.83084626927035,0.47236181923674275
MTGP_RBF,0.2891171024983485,1.1044070685143634,0.5112858058612479,166.85239442103753,589.0688008468911,83259.34481609773,,2.048664214051991,5471.209411839262,,288.53886829335175,0.30492874324612246
SES,0.2922788435797393,1.1717688768749213,0.718077811326926,3.033954133962594,10.68470694461699,1513.9431128473343,,2.08904719850137,4693.969043312596,,291.69428589257984,0.34326057520317876
Holt,0.38390382976232534,1.4037060897825746,0.987999588495368,12.848996317308595,51.74671152324475,6411.649162336988,,2.3900304080107047,7177.643767479339,,383.1360221028004,0.4925976966231714
ES,0.3850176586407591,1.4128972158998663,1.001760587890335,8.14550329483826,33.32259975830509,4064.6061441242914,4107.842286748323,2.39469564952915,7217.333133663129,,384.24762332347746,0.49906963567439844
ARIMA,0.2898799177413749,1.1063989377485206,0.5185674091743642,6717.019595131767,26413.745723103664,3351792.777970752,,2.053833688504022,5485.87866962718,173.56648295556198,289.3001579058921,0.30602965236276364
SARIMAX,0.2898571464169194,1.1063036028673576,0.518146611475375,inf,inf,inf,,2.0535635625429367,5485.888472121356,inf,289.27743212408564,0.30597691542932404
