model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.23008973921852588,1.4702997456492797,0.25128137394228417,7.189613129940544,1383.3205313423373,3120.2920983941963,27.2496410055645,4.925890340562619,18743.484113316903,,199.7178936416804,0.5404453355140842
MTGP_RBF,0.4065468784115394,2.0661495499258824,0.5711126167196788,84.12619537822403,531.0787186085871,36510.768794149226,,4.856313023987318,39179.3432510112,,352.88269046121616,1.0672434906647315
SES,0.38267889011244555,2.1588314932053336,0.5021455974528201,16.539739435216628,70.54767135493272,7178.246914884018,,5.007599366196941,29682.047022967585,,332.1652766176031,1.1651383540137925
Holt,0.4140727387994596,2.1551307866405125,0.7103209257572596,4.23073451966202,24.923904302821196,1836.1387815333167,,4.870621405066777,38535.830959954204,,359.415137277931,1.1611471768814385
ES,0.41295192887400867,2.2040342646913498,0.6457122957467459,6.047973949121736,41.690696510186946,2624.8206939188335,818.4750977104944,4.984749279077655,34417.98480806203,,358.44227426263956,1.2144417599833843
ARIMA,0.40959415912627983,2.0678045171519948,0.5881034653991968,62.309960360685196,364.5144037600421,27042.522796537378,,4.845323172709591,40019.67150005138,,355.52773012161083,1.0689538802885485
SARIMAX,0.4106684329122766,2.063904051638744,0.5906322134159991,inf,inf,inf,,4.842457261570962,40268.493726688495,inf,356.4601997678561,1.064924983592706
