model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.6704252495584758,2.489752703714207,1.561031770219434,15.365594563636959,15635.071177987717,60709.464120929624,307.75863468195996,8.529772582315946,85304.31537761411,,5297.700322011093,1.5497171314130513
MTGP_RBF,0.4602836467070635,1.6911820428994468,1.103328871673741,127.19600627415372,905.127554024685,502551.4207891813,,5.613763754650596,73759.50305495068,,3637.1613762792217,0.7150241755563864
SES,0.5969988037045301,2.2920485504283805,1.7032748905665722,3.248928049747016,11.670884018759065,12836.514724550461,2524.0038803056163,6.117926730329458,59224.95884623272,,4717.484546873181,1.3133716393802106
Holt,0.5969980497826937,2.2920463775174937,1.703271904955645,3.248928341691775,11.6708957943819,12836.515878024204,2524.020113288686,6.117925116285103,59224.83837246572,,4717.478589382834,1.3133691491727664
ES,0.6149405978441466,2.3408612325238263,1.7315393202751688,3.179606407763605,13.238359163783942,12562.624917074003,2071.959568811645,6.221644105841289,62081.95769957177,,4859.260604164443,1.3699078274832424
ARIMA,0.45938833064680595,1.6918206918868381,1.1014556272562783,305.45904147747603,1118.874590238478,1206868.6728775077,1658.7276811705026,5.6092854795852105,73256.6397893178,,3630.086588771066,0.7155643133741149
SARIMAX,0.45910459198214626,1.6891412087421183,1.1036378277926389,inf,inf,inf,1647.3221632858545,5.603268787497674,73582.76228775551,,3627.84448584292,0.7132995057676961
