methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,671,5.603137792218398,1.8424225515868777,0.15145972246297096,9.390168956200183,8.947907430832991,9.182290986422604,17.017462478703816,870.085268662804,27.291071240670956,0.005961251862891207,0.9299552906110283,-92,0.10348406115262065,0.1194812818963682,-0.022931295881912228,-0.1853702906343475,-0.10009757659164897,-0.1179222414876353,-5.426985061023988,18.224347359157832,6.59852421722081,12.289914338504717,-0.28517260491256025
SES,525,5.238036063836184,0.18269466827625963,0.23698194614501727,9.036173612553485,4.426983072734958,7.695841780395994,22.82478663396356,823.985489839592,27.72515092562493,0.007619047619047619,0.8476190476190476,-238,-0.26161766722959356,-1.54024660141425,0.06259092780013409,-0.5393656342810456,-4.621021934689682,-1.6043714475142457,0.3803390942357545,-27.875431464054145,7.032603902174785,28.19175886733936,-0.28517260491256025
Holt,525,5.363425680465417,0.8716471227127283,0.21714092213953304,9.036173612553485,4.426983072734958,7.695841780395994,20.49025791061022,855.7403122261092,25.152178678111827,0.007619047619047619,0.8476190476190476,-238,-0.13622805060036036,-0.8512941469777813,0.04274990379464985,-0.5393656342810456,-4.621021934689682,-1.6043714475142457,-1.9541896291175824,3.879390922463017,4.459631654661681,25.60882433241001,-0.28517260491256025
ES,548,5.6906227576828785,2.1817265898987355,0.19260689691291874,9.098032082960527,6.481001155473655,8.631065556102849,18.50682390257391,999.9116279579067,27.291071240670956,0.0072992700729927005,0.8759124087591241,-215,0.19096902661710136,0.45878532020822593,0.018215878568035554,-0.4775071638740034,-2.567003851950985,-0.6691476718073908,-3.9376236371538944,148.05070665426058,6.59852421722081,37.7968483421661,-0.28517260491256025
ARIMA,525,,1.8424225515868777,,9.036173612553485,8.947907430832991,7.695841780395994,,,,0.007619047619047619,0.8549618320610687,-238,,0.1194812818963682,,-0.5393656342810456,-0.10009757659164897,-1.6043714475142457,,,,,-0.28517260491256025
SARIMAX,548,,1.8424225515868777,,9.098032082960527,8.947907430832991,8.631065556102847,,,,0.0072992700729927005,0.8549618320610687,-215,,0.1194812818963682,,-0.4775071638740034,-0.10009757659164897,-0.6691476718073925,,,,,-0.28517260491256025
LI,665,5.570742379377238,1.7294570439084604,0.2322083192631529,9.377210530388552,8.739277464829113,9.1249963997524,22.21338922668917,733.6594848521196,27.291071240670956,0.015037593984962405,0.9278195488721804,-98,0.071088648311461,0.006515774217950909,0.057817300918269726,-0.19832871644597816,-0.3087275425955269,-0.1752168281578399,-0.2310583130386341,-118.20143645152655,6.59852421722081,22.384871379243307,-0.28517260491256025
Ground Truth,763,5.499653731065777,1.7229412696905095,0.1743910183448832,9.57553924683453,9.04800500742464,9.30021322791024,22.444447539727804,851.8609213036461,20.692547023450146,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28517260491256025
