model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.33193778139491315,1.632507753051932,0.37345053763973024,9.248951071413666,3186.547395440226,10442.065759626028,98.63711969175345,5.287969249369233,34555.479409527456,,749.5155103897139,0.6662703909436671
MTGP_RBF,0.37435154345854527,1.6971811911580408,0.6287101643539786,1466.643389266682,7707.351716119852,1655840.386482084,,3.9045199652151235,46529.61442105031,,845.2857851293959,0.7201059989051566
SES,0.360760448935787,1.774795134767909,0.5455035833500982,11.645897503733623,64.44544586495671,13148.218281715262,,4.089339918512637,37186.89738285039,,814.5970936970077,0.7874744425989597
Holt,0.36076026593619015,1.7747919131385301,0.5455098696818217,11.645912324998788,64.44553214495815,13148.235014923632,,4.089334619938088,37187.126066968514,,814.5966804839175,0.7874715837354809
ES,0.3665415553265789,1.735038274255193,0.5834452245791855,42.45846221168472,667.4908848155807,47935.60383699205,2785.231570865892,4.05082018872049,42148.16125399965,,827.6508319274149,0.7525894532826097
ARIMA,0.37416448032859717,1.697449388957753,0.6272223149856889,338.3410876612008,1778.891700745705,381987.08796949574,13817797633542.658,3.9055041801299906,46461.5969532132,,844.8633965819731,0.7203336070182624
SARIMAX,0.3749248452077062,1.6959017217855066,0.6346735384987372,inf,inf,inf,13596298352119.178,3.8997392583665498,46764.63505625278,838.8437796176489,846.5803004790006,0.7190206624887614
